time,close,high,low,open,volumebtc,volume,date
1614600000,48005.78,48118.96,47552.87,47850.23,23.83,1141242.07,2021-03-01
1614603600,47913.0,48568.5,47913.0,48005.78,39.55,1910851.0,2021-03-01
1614607200,48233.48,48597.88,47750.14,47913.0,37.22,1795834.27,2021-03-01
1614610800,49289.09,49437.79,48190.0,48233.48,31.18,1527556.18,2021-03-01
1614614400,49189.77,49529.94,48629.84,49289.09,38.75,1903108.1,2021-03-01
1614618000,48619.13,49297.49,48609.0,49189.77,50.51,2475311.19,2021-03-01
1614621600,48535.32,48824.16,48305.59,48619.13,37.99,1843446.56,2021-03-01
1614625200,48302.21,48773.91,48053.42,48535.32,32.16,1556032.65,2021-03-01
1614628800,48657.51,49040.0,48037.95,48302.21,39.05,1894026.36,2021-03-01
1614632400,48872.97,48939.16,48424.65,48657.51,15.97,777534.16,2021-03-01
1614636000,49179.03,49345.35,48680.16,48872.97,18.23,894404.07,2021-03-01
1614639600,49667.25,49895.88,49152.99,49179.03,34.24,1698819.08,2021-03-01
1614643200,49463.43,50268.27,49382.02,49667.25,47.73,2378815.89,2021-03-02
1614646800,49434.25,49481.37,48800.0,49463.43,24.05,1181730.75,2021-03-02
1614650400,49294.43,49794.23,49100.01,49434.25,36.13,1788551.11,2021-03-02
1614654000,48998.77,49408.51,48860.19,49294.43,31.02,1526326.62,2021-03-02
1614657600,49153.91,49256.68,48700.0,48998.77,31.79,1557278.1,2021-03-02
1614661200,48750.87,49520.0,48725.21,49153.91,20.43,1004842.0,2021-03-02
1614664800,48648.13,48838.18,48343.27,48750.87,30.08,1461042.41,2021-03-02
1614668400,48353.08,48855.99,48353.08,48648.13,15.5,753426.62,2021-03-02
1614672000,48884.24,49251.81,48335.1,48353.08,20.46,998893.28,2021-03-02
1614675600,49176.88,49279.89,48884.24,48884.24,18.38,901776.8,2021-03-02
1614679200,48715.47,49309.36,48598.73,49176.88,19.0,931737.65,2021-03-02
1614682800,48854.45,49070.96,48598.76,48715.47,14.37,701592.86,2021-03-02
1614686400,48860.71,49151.97,48624.76,48854.45,15.15,738177.39,2021-03-02
1614690000,49006.06,49075.76,48772.01,48860.71,21.47,1050040.09,2021-03-02
1614693600,48937.18,49713.19,48873.42,49006.06,35.57,1756358.2,2021-03-02
1614697200,48670.69,49086.11,48456.7,48937.18,26.92,1311089.72,2021-03-02
1614700800,47507.93,48740.11,47323.77,48670.69,60.6,2904073.84,2021-03-02
1614704400,47899.46,47962.23,47221.13,47507.93,42.58,2024414.09,2021-03-02
1614708000,47702.2,48052.02,47568.24,47899.46,16.96,811063.01,2021-03-02
1614711600,47418.46,47940.33,47177.01,47702.2,25.95,1231733.34,2021-03-02
1614715200,47504.09,47631.94,47001.0,47418.46,37.4,1770421.86,2021-03-02
1614718800,47460.37,47870.23,47325.15,47504.09,37.44,1784409.5,2021-03-02
1614722400,47850.66,47997.12,47410.63,47460.37,13.99,668476.55,2021-03-02
1614726000,48493.27,48500.0,47815.87,47850.66,35.91,1733227.21,2021-03-02
1614729600,48539.99,48799.32,48161.68,48493.27,23.7,1150573.18,2021-03-03
1614733200,48903.49,48909.38,48525.1,48539.99,14.41,702982.98,2021-03-03
1614736800,48661.9,48988.0,48588.61,48903.49,18.88,920457.54,2021-03-03
1614740400,48752.31,48849.17,48545.93,48661.9,8.443,411053.11,2021-03-03
1614744000,49163.81,49343.0,48715.0,48752.31,26.72,1313077.88,2021-03-03
1614747600,49107.33,49460.35,48878.18,49163.81,27.41,1349215.28,2021-03-03
1614751200,49560.0,49647.63,49107.33,49107.33,28.42,1402637.09,2021-03-03
1614754800,49770.0,49957.47,49525.77,49560.0,20.18,1004855.69,2021-03-03
1614758400,50930.64,50988.96,49764.67,49770.0,64.48,3258726.13,2021-03-03
1614762000,51450.0,51451.76,50751.46,50930.64,39.12,1999470.13,2021-03-03
1614765600,51440.68,51731.47,51222.88,51450.0,21.75,1120434.2,2021-03-03
1614769200,51653.59,51758.24,51175.2,51440.68,28.81,1484920.71,2021-03-03
1614772800,52524.48,52524.48,51398.55,51653.59,76.25,3950678.12,2021-03-03
1614776400,51545.49,52587.5,51222.75,52524.48,45.11,2337690.79,2021-03-03
1614780000,50768.31,51553.38,50638.36,51545.49,51.05,2601301.28,2021-03-03
1614783600,50780.63,51173.56,50521.71,50768.31,36.58,1856621.38,2021-03-03
1614787200,51151.89,51494.25,50780.63,50780.63,37.28,1906482.65,2021-03-03
1614790800,51343.27,51490.0,50905.98,51151.89,24.38,1249527.48,2021-03-03
1614794400,51276.19,51655.91,51174.45,51343.27,27.53,1416541.7,2021-03-03
1614798000,50852.98,51287.12,50308.85,51276.19,29.41,1491385.87,2021-03-03
1614801600,50543.45,51180.23,50493.15,50852.98,15.48,788197.54,2021-03-03
1614805200,50969.53,51119.02,50406.05,50543.45,24.15,1225276.87,2021-03-03
1614808800,50623.91,51350.0,50550.0,50969.53,14.41,733616.85,2021-03-03
1614812400,50427.18,51076.92,50400.0,50623.91,22.23,1128503.99,2021-03-03
1614816000,50924.74,51160.6,49973.93,50427.18,35.01,1768064.46,2021-03-04
1614819600,51527.44,51664.25,50738.11,50924.74,24.92,1278130.86,2021-03-04
1614823200,50832.79,51776.97,50832.78,51527.44,18.77,964824.34,2021-03-04
1614826800,49593.79,51044.5,49500.0,50832.79,37.24,1870277.57,2021-03-04
1614830400,49069.43,49846.15,49037.92,49593.79,21.34,1054594.27,2021-03-04
1614834000,49692.93,49746.37,49069.43,49069.43,22.0,1087167.59,2021-03-04
1614837600,49439.69,49904.84,49300.01,49692.93,29.95,1486164.21,2021-03-04
1614841200,49652.92,49842.71,49390.75,49439.69,10.86,539363.41,2021-03-04
1614844800,50225.81,50728.0,49652.92,49652.92,55.8,2811489.77,2021-03-04
1614848400,49080.29,50225.81,48600.01,50225.81,37.84,1860351.14,2021-03-04
1614852000,49270.74,49560.45,48824.47,49080.29,20.56,1012293.92,2021-03-04
1614855600,49384.83,49523.87,48922.73,49270.74,13.33,656635.7,2021-03-04
1614859200,49399.07,49798.24,49162.13,49384.83,17.41,861903.23,2021-03-04
1614862800,49679.04,49733.5,48773.85,49399.07,29.19,1436549.11,2021-03-04
1614866400,49457.47,50552.85,49300.0,49679.04,50.2,2501045.77,2021-03-04
1614870000,49432.53,49818.26,48850.0,49457.47,36.9,1815135.46,2021-03-04
1614873600,49722.91,50044.47,49335.16,49432.53,27.7,1376789.81,2021-03-04
1614877200,48504.95,49925.4,48340.44,49722.91,47.89,2348501.46,2021-03-04
1614880800,47600.0,48628.35,47600.0,48504.95,59.92,2884695.65,2021-03-04
1614884400,47971.71,48380.22,47600.0,47600.0,48.02,2310614.29,2021-03-04
1614888000,48226.17,48266.55,47566.17,47971.71,68.39,3268673.72,2021-03-04
1614891600,47948.34,48423.93,47847.47,48226.17,27.69,1332275.42,2021-03-04
1614895200,48253.22,48344.54,47900.85,47948.34,22.58,1087536.41,2021-03-04
1614898800,48392.58,48698.19,48069.54,48253.22,15.79,764497.13,2021-03-04
1614902400,46811.97,48396.04,46555.01,48392.58,99.75,4700611.62,2021-03-05
1614906000,46719.17,46971.88,46298.09,46811.97,49.68,2314044.24,2021-03-05
1614909600,47135.01,47204.77,46395.81,46719.17,18.36,858815.85,2021-03-05
1614913200,47347.61,47352.13,46876.12,47135.01,17.48,823914.53,2021-03-05
1614916800,46723.97,47347.61,46628.96,47347.61,8.834,415946.29,2021-03-05
1614920400,47179.31,47267.35,46701.08,46723.97,8.358,393183.69,2021-03-05
1614924000,47428.27,47452.85,46951.2,47179.31,15.42,728510.35,2021-03-05
1614927600,47430.11,47606.62,47062.88,47428.27,22.45,1064923.84,2021-03-05
1614931200,46627.51,47497.09,46467.66,47430.11,27.56,1291274.73,2021-03-05
1614934800,47084.07,47162.61,46568.55,46627.51,17.89,839481.08,2021-03-05
1614938400,47092.64,47221.87,46820.03,47084.07,8.435,397133.32,2021-03-05
1614942000,47490.46,47538.29,47092.64,47092.64,13.77,652008.99,2021-03-05
1614945600,47627.86,47884.15,47030.4,47490.46,21.15,1004911.87,2021-03-05
1614949200,48100.35,48330.49,47330.0,47627.86,36.21,1737401.73,2021-03-05
1614952800,48151.55,48762.48,47963.94,48100.35,48.05,2327224.04,2021-03-05
1614956400,47935.7,48760.0,47871.65,48151.55,29.41,1418392.81,2021-03-05
1614960000,47661.53,47935.7,46923.53,47935.7,48.45,2297978.08,2021-03-05
1614963600,48113.22,48243.19,47344.68,47661.53,31.83,1525729.35,2021-03-05
1614967200,48487.49,48570.96,47972.77,48113.22,21.78,1054434.65,2021-03-05
1614970800,49354.28,49432.35,48359.12,48487.49,28.5,1392784.51,2021-03-05
1614974400,49253.36,49484.38,48912.45,49354.28,24.55,1208086.17,2021-03-05
1614978000,49067.27,49448.01,48924.95,49253.36,36.86,1812528.88,2021-03-05
1614981600,49074.52,49381.33,48744.83,49067.27,26.02,1277749.59,2021-03-05
1614985200,48755.42,49121.9,48619.96,49074.52,11.25,549783.23,2021-03-05
1614988800,48866.42,49198.25,48736.92,48755.42,34.51,1691641.24,2021-03-06
1614992400,48687.9,48934.36,48546.23,48866.42,11.87,577965.71,2021-03-06
1614996000,48728.96,48732.85,48265.61,48687.9,12.37,600666.03,2021-03-06
1614999600,48626.9,48797.58,48465.16,48728.96,6.737,327540.82,2021-03-06
1615003200,48471.4,48680.51,48148.94,48626.9,9.784,472852.41,2021-03-06
1615006800,48518.23,48852.09,48223.35,48471.4,11.24,546372.92,2021-03-06
1615010400,48965.5,48965.5,48505.28,48518.23,9.266,452548.74,2021-03-06
1615014000,48841.81,49133.49,48828.23,48965.5,7.795,381573.37,2021-03-06
1615017600,48669.76,49087.1,48651.39,48841.81,11.67,570777.4,2021-03-06
1615021200,48338.21,48797.25,48289.36,48669.76,8.209,398869.15,2021-03-06
1615024800,48025.53,48496.89,47944.61,48338.21,7.916,381483.49,2021-03-06
1615028400,48172.67,48303.3,48004.01,48025.53,5.909,284685.89,2021-03-06
1615032000,47673.56,48197.78,47444.7,48172.67,25.67,1225108.82,2021-03-06
1615035600,47360.0,47747.43,47100.0,47673.56,25.46,1205668.03,2021-03-06
1615039200,47630.4,47752.95,47250.0,47360.0,20.85,990816.69,2021-03-06
1615042800,47315.84,47777.43,47315.84,47630.4,16.29,775318.95,2021-03-06
1615046400,47807.26,47941.04,47172.7,47315.84,16.65,793427.25,2021-03-06
1615050000,48287.3,48459.34,47720.7,47807.26,27.01,1300022.45,2021-03-06
1615053600,48528.79,48632.74,48148.58,48287.3,16.16,781673.63,2021-03-06
1615057200,48401.15,48703.36,48285.12,48528.79,17.93,869153.58,2021-03-06
1615060800,48558.88,48746.88,48294.39,48401.15,15.76,764859.0,2021-03-06
1615064400,48617.44,48737.66,48309.39,48558.88,13.14,638242.34,2021-03-06
1615068000,48988.14,49205.6,48526.75,48617.44,53.73,2633550.75,2021-03-06
1615071600,48932.22,49189.71,48886.72,48988.14,26.28,1289081.54,2021-03-06
1615075200,49256.71,49336.92,48932.22,48932.22,15.42,758795.75,2021-03-07
1615078800,49150.05,49516.36,49050.02,49256.71,28.48,1404336.45,2021-03-07
1615082400,49588.69,49874.99,49127.53,49150.05,36.81,1827189.12,2021-03-07
1615086000,49598.77,49909.57,49499.69,49588.69,24.04,1195067.84,2021-03-07
1615089600,49481.08,49740.82,49350.84,49598.77,11.78,583839.1,2021-03-07
1615093200,49359.22,49481.08,49131.88,49481.08,10.19,502589.5,2021-03-07
1615096800,49493.0,49648.19,49180.0,49359.22,10.41,513638.1,2021-03-07
1615100400,50095.09,50150.0,49363.64,49493.0,17.96,892673.11,2021-03-07
1615104000,50415.61,50791.5,50044.9,50095.09,37.59,1897388.23,2021-03-07
1615107600,50980.83,51111.0,50412.93,50415.61,38.25,1940451.21,2021-03-07
1615111200,50649.24,50980.83,50421.51,50980.83,17.12,867221.32,2021-03-07
1615114800,50708.41,50921.37,50494.03,50649.24,7.762,393385.13,2021-03-07
1615118400,50810.55,50862.98,50440.89,50708.41,9.701,491537.39,2021-03-07
1615122000,50848.57,50893.24,50573.81,50810.55,12.42,630165.09,2021-03-07
1615125600,50666.77,51255.47,50211.03,50848.57,31.04,1574960.01,2021-03-07
1615129200,50606.61,50842.18,50429.86,50666.77,14.0,708263.21,2021-03-07
1615132800,51069.2,51334.7,50606.61,50606.61,27.98,1426880.92,2021-03-07
1615136400,51078.41,51135.49,50832.67,51069.2,17.1,871776.56,2021-03-07
1615140000,50376.8,51078.41,50370.44,51078.41,13.78,698716.25,2021-03-07
1615143600,50415.42,50570.32,50285.81,50376.8,14.97,755055.17,2021-03-07
1615147200,50069.81,50415.42,49782.0,50415.42,32.73,1634991.52,2021-03-07
1615150800,50126.81,50269.59,49866.69,50069.81,8.342,417553.64,2021-03-07
1615154400,50534.55,50805.4,50024.34,50126.81,19.0,960426.73,2021-03-07
1615158000,50969.8,51460.0,50514.32,50534.55,29.76,1519174.19,2021-03-07
1615161600,51481.63,51674.99,50872.37,50969.8,28.56,1469421.21,2021-03-08
1615165200,51570.73,51810.63,51322.07,51481.63,29.9,1544396.79,2021-03-08
1615168800,50771.86,51582.15,50572.83,51570.73,49.27,2510660.29,2021-03-08
1615172400,50571.91,50843.78,50307.69,50771.86,15.99,808676.86,2021-03-08
1615176000,50476.21,50631.12,50179.43,50571.91,10.69,538821.71,2021-03-08
1615179600,50800.94,50834.06,50422.56,50476.21,20.52,1039360.39,2021-03-08
1615183200,50315.42,50970.32,50181.99,50800.94,23.96,1210346.17,2021-03-08
1615186800,49850.26,50459.7,49600.01,50315.42,18.5,924282.02,2021-03-08
1615190400,49900.02,49922.37,49373.68,49850.26,20.75,1029603.62,2021-03-08
1615194000,49911.58,50104.75,49439.57,49900.02,18.75,933132.68,2021-03-08
1615197600,50127.23,50311.0,49708.19,49911.58,10.92,546685.7,2021-03-08
1615201200,50456.29,50580.21,49980.0,50127.23,9.695,487215.28,2021-03-08
1615204800,50304.83,50555.74,50173.72,50456.29,11.16,562225.29,2021-03-08
1615208400,51010.45,51076.61,50304.83,50304.83,43.8,2219911.05,2021-03-08
1615212000,50765.08,51236.99,50203.77,51010.45,51.56,2613128.38,2021-03-08
1615215600,51055.4,51254.71,50562.49,50765.08,33.13,1688989.38,2021-03-08
1615219200,50655.05,51180.74,50578.53,51055.4,23.18,1178521.64,2021-03-08
1615222800,50783.09,50869.49,50635.58,50655.05,13.87,704348.44,2021-03-08
1615226400,50825.2,51091.64,50756.57,50783.09,13.32,677836.73,2021-03-08
1615230000,51327.23,51488.6,50822.21,50825.2,19.76,1011753.37,2021-03-08
1615233600,51779.93,51978.52,51251.68,51327.23,48.32,2492890.75,2021-03-08
1615237200,51886.59,51925.12,51516.74,51779.93,26.79,1385828.27,2021-03-08
1615240800,51633.58,51918.06,51434.68,51886.59,21.97,1134848.69,2021-03-08
1615244400,52383.0,52400.0,51633.18,51633.58,35.89,1870029.85,2021-03-08
1615248000,52019.07,52549.99,51881.51,52383.0,36.15,1888591.11,2021-03-09
1615251600,53551.74,53714.51,52014.61,52019.07,55.6,2955233.15,2021-03-09
1615255200,53588.4,53735.32,53296.47,53551.74,46.02,2462763.85,2021-03-09
1615258800,53894.25,54094.0,53457.11,53588.4,37.58,2021944.3,2021-03-09
1615262400,53736.36,54024.15,53503.21,53894.25,39.23,2110706.63,2021-03-09
1615266000,54275.97,54354.76,53698.42,53736.36,29.29,1585145.1,2021-03-09
1615269600,53868.95,54473.99,53797.5,54275.97,20.84,1129629.45,2021-03-09
1615273200,53502.77,53908.59,53448.22,53868.95,34.9,1873288.98,2021-03-09
1615276800,54026.47,54172.0,53313.48,53502.77,24.23,1303889.71,2021-03-09
1615280400,54141.27,54279.6,53901.78,54026.47,20.22,1094192.27,2021-03-09
1615284000,54140.69,54365.71,53904.52,54141.27,29.06,1573640.6,2021-03-09
1615287600,54227.56,54300.16,53950.0,54140.69,16.04,868254.37,2021-03-09
1615291200,53723.13,54246.97,53563.4,54227.56,18.59,1002296.34,2021-03-09
1615294800,54782.99,54783.0,53650.39,53723.13,39.51,2144317.21,2021-03-09
1615298400,54500.0,54783.0,54400.0,54782.99,20.86,1137853.7,2021-03-09
1615302000,54081.73,54526.03,53900.0,54500.0,22.96,1247201.64,2021-03-09
1615305600,54135.13,54331.43,53800.54,54081.73,19.32,1045541.3,2021-03-09
1615309200,53803.84,54265.14,53800.0,54135.13,21.83,1178907.1,2021-03-09
1615312800,53931.58,54051.78,53642.05,53803.84,19.14,1030552.27,2021-03-09
1615316400,54118.75,54234.28,53816.21,53931.58,39.9,2159161.68,2021-03-09
1615320000,54370.86,54585.0,54068.41,54118.75,31.27,1698537.16,2021-03-09
1615323600,54320.09,54538.86,53923.18,54370.86,19.31,1048306.29,2021-03-09
1615327200,54815.6,54850.0,54192.43,54320.09,22.82,1244191.14,2021-03-09
1615330800,54891.28,54894.72,54522.54,54815.6,17.21,941593.09,2021-03-09
1615334400,55555.41,55780.0,54837.05,54891.28,37.49,2071557.83,2021-03-10
1615338000,54732.04,55812.0,54519.34,55555.41,61.19,3376969.19,2021-03-10
1615341600,53888.57,54732.04,53350.36,54732.04,51.16,2758661.47,2021-03-10
1615345200,53460.17,54128.14,53147.52,53888.57,33.66,1804584.62,2021-03-10
1615348800,53648.2,53796.29,53360.0,53460.17,17.72,949042.44,2021-03-10
1615352400,53657.15,53682.86,53052.09,53648.2,16.24,868479.6,2021-03-10
1615356000,53858.53,54095.77,53553.14,53657.15,18.32,987443.16,2021-03-10
1615359600,54208.38,54414.69,53858.53,53858.53,8.757,474590.8,2021-03-10
1615363200,54664.19,54763.86,54100.72,54208.38,9.307,507537.17,2021-03-10
1615366800,55253.23,55401.66,54384.95,54664.19,19.23,1059156.53,2021-03-10
1615370400,54806.4,55365.82,54711.78,55253.23,11.27,620543.05,2021-03-10
1615374000,54857.74,54991.1,54550.0,54806.4,9.531,522132.62,2021-03-10
1615377600,55211.26,55462.1,54848.81,54857.74,16.53,913539.82,2021-03-10
1615381200,56288.81,56328.24,55150.15,55211.26,40.38,2250880.57,2021-03-10
1615384800,56159.01,56389.85,55793.81,56288.81,36.24,2033399.24,2021-03-10
1615388400,56371.32,56471.65,56036.87,56159.01,21.45,1207063.91,2021-03-10
1615392000,57041.8,57089.66,56144.66,56371.32,42.83,2425929.2,2021-03-10
1615395600,56897.87,57120.0,56356.56,57041.8,45.33,2577151.01,2021-03-10
1615399200,56741.58,57113.48,56608.91,56897.87,20.98,1192674.48,2021-03-10
1615402800,56704.21,57355.88,56601.54,56741.58,36.51,2081559.64,2021-03-10
1615406400,56269.0,56920.46,56060.1,56704.21,47.73,2693071.33,2021-03-10
1615410000,56934.31,56998.8,55558.91,56269.0,62.45,3499672.77,2021-03-10
1615413600,56921.99,57186.36,56509.04,56934.31,24.7,1404603.45,2021-03-10
1615417200,55857.76,56937.1,55845.25,56921.99,20.53,1154760.85,2021-03-10
1615420800,55627.75,56468.54,55526.31,55857.76,33.78,1892656.19,2021-03-11
1615424400,55788.78,55903.0,55156.29,55627.75,29.67,1645271.71,2021-03-11
1615428000,56292.2,56292.2,55653.25,55788.78,16.03,897962.79,2021-03-11
1615431600,55975.68,56446.94,55612.85,56292.2,12.97,726156.44,2021-03-11
1615435200,55813.14,56154.92,55603.16,55975.68,12.33,689028.76,2021-03-11
1615438800,55255.18,55813.14,55212.21,55813.14,17.92,992925.86,2021-03-11
1615442400,55546.53,55716.34,55015.58,55255.18,21.29,1179586.18,2021-03-11
1615446000,55015.63,55749.66,55015.63,55546.53,10.69,592358.21,2021-03-11
1615449600,54743.96,55074.09,54295.26,55015.63,28.1,1536765.6,2021-03-11
1615453200,54468.73,54906.46,54446.49,54743.96,14.9,814640.74,2021-03-11
1615456800,55551.05,55602.97,54429.88,54468.73,14.13,777119.3,2021-03-11
1615460400,56247.67,56283.4,55445.3,55551.05,17.29,965315.43,2021-03-11
1615464000,56288.21,56409.65,55752.65,56247.67,13.53,759339.03,2021-03-11
1615467600,56927.07,56991.09,56288.21,56288.21,23.9,1355075.61,2021-03-11
1615471200,56787.59,57199.07,56497.31,56927.07,74.08,4201639.61,2021-03-11
1615474800,56361.81,57075.36,55919.19,56787.59,25.05,1415455.72,2021-03-11
1615478400,56901.24,57004.55,56361.81,56361.81,15.41,874546.43,2021-03-11
1615482000,56819.59,57009.21,56322.07,56901.24,24.44,1387115.22,2021-03-11
1615485600,57539.19,57688.88,56568.33,56819.59,94.4,5418787.88,2021-03-11
1615489200,56892.62,57651.6,56700.0,57539.19,13.6,778237.52,2021-03-11
1615492800,57517.03,57600.0,56659.02,56892.62,19.63,1122449.73,2021-03-11
1615496400,57650.26,57969.0,57339.33,57517.03,38.41,2218866.71,2021-03-11
1615500000,57937.44,58019.97,57489.47,57650.26,38.6,2230927.09,2021-03-11
1615503600,57803.53,58137.25,57710.56,57937.44,21.62,1252362.87,2021-03-11
1615507200,57347.5,58067.98,56823.59,57803.53,44.65,2559083.77,2021-03-12
1615510800,56894.21,57633.2,56668.49,57347.5,18.59,1063850.33,2021-03-12
1615514400,56968.6,57083.75,56718.81,56894.21,15.62,888276.87,2021-03-12
1615518000,57117.66,57273.66,56845.0,56968.6,15.46,882081.11,2021-03-12
1615521600,56705.73,57220.88,56512.02,57117.66,16.14,915154.81,2021-03-12
1615525200,57167.71,57263.72,56372.28,56705.73,23.19,1316656.7,2021-03-12
1615528800,57063.65,57422.17,56913.61,57167.71,19.29,1103349.17,2021-03-12
1615532400,56618.95,57098.61,56514.16,57063.65,35.86,2037756.86,2021-03-12
1615536000,56560.0,57080.88,56300.57,56618.95,25.96,1469378.64,2021-03-12
1615539600,56518.18,56807.3,56323.34,56560.0,14.74,833618.19,2021-03-12
1615543200,56743.23,56838.11,55856.98,56518.18,26.93,1515341.05,2021-03-12
1615546800,56476.46,57058.38,56356.33,56743.23,12.35,700321.94,2021-03-12
1615550400,56370.68,56822.66,56222.16,56476.46,23.36,1318462.41,2021-03-12
1615554000,55692.83,56370.68,55079.01,56370.68,97.24,5406216.68,2021-03-12
1615557600,56151.71,56200.0,55369.7,55692.83,37.13,2070754.46,2021-03-12
1615561200,56927.62,57077.54,56069.44,56151.71,27.88,1577167.48,2021-03-12
